participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24007	Go	n/a	0.470	1	n/a
sub-24007	Go	n/a	0.633	1	n/a
sub-24007	Stop	0.700	0.000	0	0
sub-24007	Go	n/a	0.952	1	n/a
sub-24007	Go	n/a	0.543	1	n/a
sub-24007	Stop	0.750	0.000	0	0
sub-24007	Go	n/a	0.344	1	n/a
sub-24007	Go	n/a	0.902	1	n/a
sub-24007	Go	n/a	0.591	1	n/a
sub-24007	Go	n/a	0.977	1	n/a
sub-24007	Go	n/a	0.619	1	n/a
sub-24007	Stop	0.800	0.000	0	0
sub-24007	Stop	0.750	0.000	0	0
sub-24007	Go	n/a	0.438	1	n/a
sub-24007	Stop	0.800	0.000	0	0
sub-24007	Go	n/a	0.531	1	n/a
sub-24007	Go	n/a	0.346	0	n/a
sub-24007	Stop	0.850	0.000	0	1
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Stop	0.800	0.000	0	1
sub-24007	Stop	0.750	0.000	0	0
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.515	1	n/a
sub-24007	Go	n/a	0.562	1	n/a
sub-24007	Go	n/a	0.508	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.285	1	n/a
sub-24007	Go	n/a	0.833	1	n/a
sub-24007	Go	n/a	0.509	1	n/a
sub-24007	Go	n/a	0.534	1	n/a
sub-24007	Stop	0.800	0.000	0	1
sub-24007	Go	n/a	0.990	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.296	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Stop	0.750	0.000	0	1
sub-24007	Go	n/a	0.737	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.760	1	n/a
sub-24007	Go	n/a	0.871	1	n/a
sub-24007	Stop	0.700	0.000	0	0
sub-24007	Stop	0.750	0.000	0	1
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Stop	0.700	0.000	0	1
sub-24007	Go	n/a	0.867	1	n/a
sub-24007	Stop	0.650	0.000	0	0
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.908	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.730	1	n/a
sub-24007	Go	n/a	0.747	1	n/a
sub-24007	Stop	0.700	0.000	0	1
sub-24007	Stop	0.650	0.000	0	1
sub-24007	Stop	0.600	0.000	0	1
sub-24007	Go	n/a	0.546	1	n/a
sub-24007	Stop	0.550	0.000	0	1
sub-24007	Go	n/a	0.660	1	n/a
sub-24007	Go	n/a	0.819	1	n/a
sub-24007	Go	n/a	0.847	1	n/a
sub-24007	Stop	0.500	0.000	0	1
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.577	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.700	1	n/a
sub-24007	Stop	0.450	0.000	0	0
sub-24007	Go	n/a	0.986	1	n/a
sub-24007	Go	n/a	0.815	1	n/a
sub-24007	Stop	0.500	0.000	0	1
sub-24007	Go	n/a	0.936	1	n/a
sub-24007	Go	n/a	0.769	1	n/a
sub-24007	Go	n/a	0.922	1	n/a
sub-24007	Go	n/a	0.838	1	n/a
sub-24007	Go	n/a	0.845	1	n/a
sub-24007	Go	n/a	0.722	1	n/a
sub-24007	Go	n/a	0.908	1	n/a
sub-24007	Go	n/a	0.849	1	n/a
sub-24007	Go	n/a	0.746	1	n/a
sub-24007	Go	n/a	0.703	1	n/a
sub-24007	Go	n/a	0.985	1	n/a
sub-24007	Go	n/a	0.818	1	n/a
sub-24007	Go	n/a	0.816	1	n/a
sub-24007	Stop	0.450	0.000	0	1
sub-24007	Go	n/a	0.689	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.631	1	n/a
sub-24007	Go	n/a	0.654	1	n/a
sub-24007	Stop	0.400	0.000	0	1
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Stop	0.350	0.000	0	0
sub-24007	Go	n/a	0.837	1	n/a
sub-24007	Go	n/a	0.839	1	n/a
sub-24007	Go	n/a	0.901	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
sub-24007	Stop	0.400	0.000	0	0
sub-24007	Go	n/a	0.696	1	n/a
sub-24007	Go	n/a	0.000	0	n/a
