participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23971	Stop	0.700	n/a	0	1
sub-23971	Go	n/a	0.628	1	n/a
sub-23971	Go	n/a	0.501	1	n/a
sub-23971	Stop	0.650	n/a	0	0
sub-23971	Go	n/a	0.364	1	n/a
sub-23971	Go	n/a	0.772	1	n/a
sub-23971	Go	n/a	0.586	1	n/a
sub-23971	Stop	0.700	n/a	0	1
sub-23971	Stop	0.650	n/a	0	1
sub-23971	Go	n/a	0.483	1	n/a
sub-23971	Go	n/a	0.595	1	n/a
sub-23971	Go	n/a	0.634	1	n/a
sub-23971	Stop	0.600	n/a	0	1
sub-23971	Go	n/a	0.615	1	n/a
sub-23971	Go	n/a	0.716	1	n/a
sub-23971	Go	n/a	0.894	1	n/a
sub-23971	Go	n/a	0.663	1	n/a
sub-23971	Stop	0.550	n/a	0	1
sub-23971	Go	n/a	0.609	1	n/a
sub-23971	Go	n/a	0.923	1	n/a
sub-23971	Stop	0.500	n/a	0	1
sub-23971	Go	n/a	0.722	1	n/a
sub-23971	Go	n/a	0.690	1	n/a
sub-23971	Go	n/a	0.672	1	n/a
sub-23971	Go	n/a	0.565	1	n/a
sub-23971	Go	n/a	0.818	1	n/a
sub-23971	Go	n/a	0.768	1	n/a
sub-23971	Stop	0.450	n/a	0	0
sub-23971	Go	n/a	0.709	1	n/a
sub-23971	Go	n/a	0.779	1	n/a
sub-23971	Go	n/a	0.884	1	n/a
sub-23971	Go	n/a	0.985	1	n/a
sub-23971	Go	n/a	0.455	1	n/a
sub-23971	Go	n/a	0.710	1	n/a
sub-23971	Go	n/a	0.845	1	n/a
sub-23971	Stop	0.500	n/a	0	0
sub-23971	Stop	0.550	n/a	0	1
sub-23971	Go	n/a	0.761	1	n/a
sub-23971	Go	n/a	0.784	1	n/a
sub-23971	Go	n/a	0.755	1	n/a
sub-23971	Go	n/a	0.728	1	n/a
sub-23971	Stop	0.500	n/a	0	0
sub-23971	Go	n/a	0.742	1	n/a
sub-23971	Go	n/a	0.668	1	n/a
sub-23971	Go	n/a	0.747	1	n/a
sub-23971	Go	n/a	0.724	1	n/a
sub-23971	Go	n/a	0.877	1	n/a
sub-23971	Stop	0.550	n/a	0	1
sub-23971	Stop	0.500	n/a	0	0
sub-23971	Go	n/a	0.738	1	n/a
sub-23971	Go	n/a	0.727	1	n/a
sub-23971	Stop	0.550	n/a	0	1
sub-23971	Go	n/a	0.787	1	n/a
sub-23971	Go	n/a	0.858	1	n/a
sub-23971	Go	n/a	0.795	1	n/a
sub-23971	Stop	0.500	n/a	0	0
sub-23971	Go	n/a	0.824	1	n/a
sub-23971	Stop	0.550	n/a	0	1
sub-23971	Go	n/a	0.653	1	n/a
sub-23971	Go	n/a	0.876	1	n/a
sub-23971	Go	n/a	0.853	1	n/a
sub-23971	Go	n/a	0.730	1	n/a
sub-23971	Go	n/a	0.750	1	n/a
sub-23971	Go	n/a	0.917	1	n/a
sub-23971	Stop	0.500	n/a	0	0
sub-23971	Go	n/a	0.749	1	n/a
sub-23971	Go	n/a	0.870	1	n/a
sub-23971	Go	n/a	0.729	1	n/a
sub-23971	Go	n/a	0.872	1	n/a
sub-23971	Go	n/a	0.616	1	n/a
sub-23971	Go	n/a	0.815	1	n/a
sub-23971	Go	n/a	0.750	1	n/a
sub-23971	Stop	0.550	n/a	0	1
sub-23971	Go	n/a	0.563	1	n/a
sub-23971	Go	n/a	0.805	1	n/a
sub-23971	Go	n/a	0.739	1	n/a
sub-23971	Stop	0.500	n/a	0	1
sub-23971	Go	n/a	0.733	1	n/a
sub-23971	Go	n/a	0.766	1	n/a
sub-23971	Go	n/a	0.843	1	n/a
sub-23971	Go	n/a	0.693	1	n/a
sub-23971	Go	n/a	0.909	1	n/a
sub-23971	Go	n/a	0.661	1	n/a
sub-23971	Stop	0.450	n/a	0	1
sub-23971	Go	n/a	0.530	1	n/a
sub-23971	Stop	0.400	n/a	0	1
sub-23971	Go	n/a	0.718	1	n/a
sub-23971	Go	n/a	0.931	1	n/a
sub-23971	Stop	0.750	n/a	0	1
sub-23971	Go	n/a	n/a	0	n/a
sub-23971	Go	n/a	0.541	1	n/a
sub-23971	Go	n/a	0.598	1	n/a
sub-23971	Go	n/a	0.476	1	n/a
sub-23971	Go	n/a	0.599	1	n/a
sub-23971	Go	n/a	0.492	1	n/a
sub-23971	Go	n/a	0.465	1	n/a
sub-23971	Go	n/a	0.642	1	n/a
sub-23971	Go	n/a	0.801	1	n/a
sub-23971	Stop	0.700	n/a	0	0
sub-23971	Go	n/a	0.593	1	n/a
sub-23971	Go	n/a	0.611	1	n/a
sub-23971	Go	n/a	0.355	1	n/a
sub-23971	Go	n/a	0.374	1	n/a
sub-23971	Stop	0.750	n/a	0	0
sub-23971	Go	n/a	0.575	1	n/a
sub-23971	Go	n/a	0.526	1	n/a
sub-23971	Stop	0.800	n/a	0	1
sub-23971	Go	n/a	0.759	1	n/a
sub-23971	Go	n/a	0.436	1	n/a
sub-23971	Go	n/a	0.738	1	n/a
sub-23971	Stop	0.750	n/a	0	0
sub-23971	Stop	0.800	n/a	0	1
sub-23971	Go	n/a	0.594	1	n/a
sub-23971	Go	n/a	0.581	1	n/a
sub-23971	Stop	0.750	n/a	0	1
sub-23971	Go	n/a	0.627	1	n/a
sub-23971	Go	n/a	0.576	1	n/a
sub-23971	Go	n/a	0.645	1	n/a
sub-23971	Stop	0.700	n/a	0	1
sub-23971	Stop	0.650	n/a	0	1
sub-23971	Go	n/a	0.595	1	n/a
sub-23971	Stop	0.600	n/a	0	0
sub-23971	Stop	0.650	n/a	0	1
sub-23971	Stop	0.600	n/a	0	0
sub-23971	Go	n/a	0.622	1	n/a
sub-23971	Go	n/a	0.513	1	n/a
sub-23971	Go	n/a	0.522	1	n/a
sub-23971	Stop	0.650	n/a	0	0
sub-23971	Go	n/a	0.635	1	n/a
sub-23971	Go	n/a	0.492	1	n/a
sub-23971	Go	n/a	0.743	1	n/a
sub-23971	Go	n/a	0.494	1	n/a
sub-23971	Go	n/a	0.448	1	n/a
sub-23971	Go	n/a	0.344	0	n/a
sub-23971	Go	n/a	0.701	1	n/a
sub-23971	Go	n/a	0.510	1	n/a
sub-23971	Go	n/a	0.566	1	n/a
sub-23971	Stop	0.700	n/a	0	0
sub-23971	Stop	0.750	n/a	0	1
sub-23971	Stop	0.700	n/a	0	0
sub-23971	Go	n/a	0.528	1	n/a
sub-23971	Go	n/a	n/a	0	n/a
sub-23971	Stop	0.750	n/a	0	0
sub-23971	Stop	0.800	n/a	0	0
sub-23971	Go	n/a	0.486	1	n/a
sub-23971	Go	n/a	0.533	1	n/a
sub-23971	Go	n/a	0.639	1	n/a
sub-23971	Go	n/a	0.556	1	n/a
sub-23971	Go	n/a	0.558	1	n/a
sub-23971	Go	n/a	0.602	1	n/a
sub-23971	Go	n/a	0.702	1	n/a
sub-23971	Go	n/a	0.902	1	n/a
sub-23971	Go	n/a	0.645	1	n/a
sub-23971	Stop	0.850	n/a	0	1
sub-23971	Go	n/a	0.656	0	n/a
sub-23971	Go	n/a	0.791	1	n/a
sub-23971	Go	n/a	0.830	1	n/a
sub-23971	Go	n/a	0.347	1	n/a
sub-23971	Go	n/a	0.635	1	n/a
sub-23971	Go	n/a	0.628	1	n/a
sub-23971	Go	n/a	0.365	1	n/a
sub-23971	Go	n/a	0.767	1	n/a
sub-23971	Stop	0.800	n/a	0	1
sub-23971	Stop	0.750	n/a	0	1
sub-23971	Go	n/a	0.619	1	n/a
sub-23971	Go	n/a	0.666	1	n/a
sub-23971	Go	n/a	0.783	1	n/a
sub-23971	Go	n/a	0.620	1	n/a
sub-23971	Go	n/a	0.666	1	n/a
sub-23971	Stop	0.700	n/a	0	0
sub-23971	Go	n/a	0.468	1	n/a
sub-23971	Go	n/a	0.654	1	n/a
sub-23971	Go	n/a	0.526	1	n/a
sub-23971	Go	n/a	0.508	1	n/a
sub-23971	Go	n/a	0.538	1	n/a
